code,name,latitude,longitude,yearid
6253,Berri / Jean-Talon,45.53903177583418,-73.614318180189,2018
7061,Lajeunesse / de Castelnau,45.54039620809999,-73.61681789159775,2018
6003,Clark / Evans,45.51100666600306,-73.56760203838348,2018
6305,Davaar / de la Côte-Ste-Catherine,45.514379,-73.610871,2018
5003,Place Longueuil,45.52841043752244,-73.51716578006743,2018
6322,St-Dominique / Gounod,45.538737949470644,-73.62802147865295,2018
6406,Marché Atwater,45.480208228000144,-73.57759863138199,2018
6019,Métro Sherbrooke (de Rigaud / Berri),45.51799893773692,-73.56818407773972,2018
5006,Collège Édouard-Montpetit (de Gentilly / de Normandie),45.53722603812578,-73.49506705999373,2018
6725,Métro Monk (Allard / Beaulieu),45.45085122,-73.5940272,2018
7056,Bibliothèque de Verdun (Brown / Bannantyne),45.448262048209465,-73.57785612344742,2018
6136,Métro Laurier (Rivard / Laurier),45.52761627,-73.5891147,2018
7073,Logan / de Champlain,45.5231943285584,-73.55584256350994,2018
6122,Logan / d'Iberville,45.530570000000004,-73.54913,2018
7048,Métro Angrignon,45.446534244545326,-73.60354088363238,2018
6715,Natatorium (LaSalle / Rolland),45.444408170605186,-73.5755681991577,2018
6707,Métro Jolicoeur (Drake / de Sève),45.45649800083154,-73.58214363455771,2018
6754,Eadie / Dubois,45.457596824621035,-73.59052859581423,2018
6426,Métro Verdun (Willibrord / de Verdun),45.45948769454074,-73.5720920562744,2018
6128,Hogan / Ontario,45.53529548038031,-73.55116009712218,2018
6386,Métro Préfontaine (Moreau / Hochelaga),45.5414350841351,-73.55431437492369,2018
6316,Swail / Decelles,45.49705494399436,-73.61865252256392,2018
6263,de Hampton / de Monkland,45.47116159517746,-73.62720608711244,2018
6133,Terrasse Mercure / Fullum,45.53569002831637,-73.56592297554015,2018
7012,Louis-Colin / McKenna,45.50006810841649,-73.61786127090456,2018
6423,Hôpital général juif (de la Côte Ste-Catherine / Légaré),45.496302,-73.62982199999999,2018
7015,Parc des Rapides (LaSalle / 6e avenue),45.429471437408885,-73.59309915918857,2018
6366,Wilderton  / Van Horne,45.510042,-73.624835,2018
6080,Marlowe / de Maisonneuve,45.47393028235147,-73.60473453998564,2018
7011,Girouard / de Terrebonne,45.478431591572935,-73.62489938735963,2018
6736,Métro Henri-Bourassa (Henri-Bourassa / Millen),45.556751032972784,-73.66716161370276,2018
6714,LaSalle / Sénécal,45.43443353453235,-73.58669400215148,2018
7007,Gare Canora (Jean-Talon / Canora),45.513780237755576,-73.63246321678163,2018
6746,Métro Acadie (de l'Acadie / Beaumont),45.52357479400008,-73.62344294786453,2018
6363,de la Côte St-Antoine / Royal,45.468926984877434,-73.61987024545671,2018
6930,Paul Boutet / des Regrattiers,45.55984236120471,-73.61544728279114,2018
6226,Hôpital Maisonneuve-Rosemont (Rosemont / Chatelain),45.575707,-73.561562,2018
7023,CHSLD St-Michel (Jarry / 8e avenue),45.561690269046075,-73.61051201820374,2018
6078,de Bleury / Mayor,45.50677517452819,-73.56774151325227,2018
6097,Ste-Catherine / St-Marc,45.49289739717746,-73.58029425144196,2018
6395,Métro Viau (Pierre-de-Coubertin / Sicard),45.55997757603446,-73.54779124259949,2018
4001,Parc Plage,45.50262858686735,-73.5277497768402,2018
6034,St-Urbain / René-Lévesque,45.50797476114948,-73.56307178735733,2018
7045,Casgrain / Mozart,45.53472725603326,-73.6147928237915,2018
6099,Crescent / de Maisonneuve,45.49815109497532,-73.57760936021805,2018
7064,Clark / de Liège,45.539983846015616,-73.63813474774359,2018
6501,Parc Jean-Drapeau,45.513985781056824,-73.53429436683655,2018
6389,Boyer / Jean-Talon,45.54158631132447,-73.61248075962068,2018
6323,Guizot / St-Laurent,45.53963159810423,-73.63444805145264,2018
6723,26e avenue / Beaubien,45.564944,-73.577639,2018
6502,Casino de Montréal,45.5063732,-73.52457672,2018
6228,Waverly / Van Horne,45.527363,-73.607723,2018
6731,28e avenue / Rosemont,45.564353000000004,-73.571244,2018
6109,Quai de la navette fluviale,45.513741443171995,-73.53838205337523,2018
6504,La Ronde,45.521565367106255,-73.53533238172531,2018
6212,de l'Esplanade / Duluth,45.51528827203465,-73.58124911785127,2018
7021,Dollard / Van Horne,45.519152867727364,-73.61646920442581,2018
6741,Canning / Notre-Dame,45.48631864401023,-73.5702332854271,2018
7044,Hôpital Santa Cabrini (St-Zotique / Jeanne-Jugan),45.5793249650848,-73.5705041885376,2018
6332,de Gaspé / de Liège,45.542485212371986,-73.63634169101717,2018
6717,de Kent / Victoria,45.49456403292621,-73.63870203495027,2018
6503,Métro Parc  (Ogilvy / Hutchison),45.530351301735976,-73.62439244985579,2018
6121,du Havre / de Rouen,45.5345625650145,-73.5547864646651,2018
6359,Ste-Catherine / Clark,45.50956874016842,-73.56413662433623,2018
7013,Benny / Sherbrooke,45.4648769981855,-73.62659722566605,2018
6139,Gauthier/ Des Érables,45.532415,-73.564708,2018
6022,Molson / William-Tremblay,45.541447177628726,-73.56500030611642,2018
6088,Guy / Notre-Dame,45.489951,-73.567091,2018
6194,Métro Atwater (Atwater / Ste-Catherine),45.48947622882085,-73.58456566929817,2018
7051,Jogues / Allard,45.44990081262039,-73.60025119094644,2018
6724,Square Sir-Georges-Étienne-Cartier / St-Ambroise,45.47248576688267,-73.58355045318605,2018
6037,St-Nicolas / Place d'Youville,45.50196685910157,-73.55515256524086,2018
6743,St-Marc / Sherbrooke,45.494514,-73.58336800000001,2018
7014,Métro Université de Montréal,45.50363996257211,-73.61829042434691,2018
6928,Jean-Brillant / McKenna,45.49876714523858,-73.61886978149414,2018
6084,Duke / Brennan,45.49558135053393,-73.55371087789534,2018
7082,Métro Lionel-Groulx (Atwater / Lionel-Groulx),45.4829412691004,-73.57974171638489,2018
7034,Atwater / Greene,45.480495143306044,-73.57782661914825,2018
10002,Métro Charlevoix (Centre / Charlevoix),45.47822787309145,-73.56965124607086,2019
4000,Jeanne-d'Arc / Ontario,45.549597678871756,-73.54187428951262,2019
4001,Graham / Brookfield,45.52007477080967,-73.62977564334871,2019
4002,Graham / Wicksteed,45.5169365471281,-73.64048302173616,2019
5002,St-Charles / Montarville,45.533681993203245,-73.51526074111463,2019
5003,Place Longueuil,45.52841043752244,-73.51716578006743,2019
5004,St-Charles / Grant,45.539823999999996,-73.508752,2019
5005,St-Charles / St-Jean,45.53690747306936,-73.51191401481627,2019
5006,Collège Édouard-Montpetit (de Gentilly / de Normandie),45.53722603812578,-73.49506705999373,2019
5007,Métro Longueuil - Université de Sherbrooke,45.52331869398737,-73.5201269388199,2019
6001,Métro Champ-de-Mars (Viger / Sanguinet),45.51035067563653,-73.55650842189789,2019
6002,Ste-Catherine / Dezery,45.53938508196168,-73.54099988937377,2019
6003,Clark / Evans,45.51100666600306,-73.56760203838348,2019
6004,du Champ-de-Mars / Gosford,45.50965520472071,-73.55400860309602,2019
6005,Metcalfe / du Square-Dorchester,45.500208064155046,-73.57113786041738,2019
6006,18e avenue / Rosemont,45.55789545752947,-73.5765291005373,2019
6007,de l'Hôtel-de-Ville / Ste-Catherine,45.51166045593874,-73.56213569641112,2019
6008,Sanguinet / Ste-Catherine,45.512796855823325,-73.56146247242576,2019
6009,Crescent / de Maisonneuve,45.49811161443597,-73.57761539518833,2019
6011,St-André / St-Antoine,45.51411452790017,-73.55264469981194,2019
6012,Métro St-Laurent (de Maisonneuve / St-Laurent),45.510659999999994,-73.56497,2019
6013,Sanguinet / de Maisonneuve,45.51340553558378,-73.56259435415267,2019
6014,St-Denis / René-Lévesque,45.51287121578035,-73.55846643447877,2019
6015,BAnQ (Berri / de Maisonneuve),45.515299,-73.561273,2019
6016,Jacques-Le Ber / de la Pointe Nord,45.472503,-73.53928499999999,2019
6017,Atateken / du Square Amherst,45.520633772519844,-73.56390595436095,2019
6018,St-André / Ontario,45.51889,-73.56353,2019
6019,Métro Sherbrooke (de Rigaud / Berri),45.51799893773692,-73.56818407773972,2019
6020,Sanguinet / Ontario,45.51476724402057,-73.56549113988876,2019
6021,de l'Hôtel-de-Ville / Sherbrooke,45.5145646696576,-73.56840670108795,2019
6022,William-Tremblay / Molson,45.5417198089013,-73.565177321434,2019
6023,de la Commune / Berri,45.51086,-73.54983,2019
6024,Bellerive / Duchesneau,45.607615956334755,-73.50982189178467,2019
6025,Notre-Dame / St-Gabriel,45.507143919284104,-73.55511903762817,2019
6026,de la Commune / Place Jacques-Cartier,45.50761009451047,-73.55183601379396,2019
6027,de Maisonneuve / Mansfield (sud),45.502053864057466,-73.57346534729005,2019
6029,Bourget / St-Jacques,45.48084576334506,-73.58386158943176,2019
6031,de Maisonneuve / Robert-Bourassa,45.504262928300726,-73.57152342796327,2019
6032,Métro Place-d'Armes (Viger / St-Urbain),45.50623,-73.55976,2019
6033,16e avenue / Beaubien,45.558280637676525,-73.58315885066986,2019
6035,Viger / Chenneville,45.50531166520915,-73.56089115142822,2019
6036,de la Commune / St-Sulpice,45.504242455633964,-73.553469479084,2019
6037,St-Nicolas / Place d'Youville,45.50196685910157,-73.55515256524086,2019
6038,McGill / Place d'Youville,45.49975,-73.55566,2019
6039,McGill / des Récollets,45.500779,-73.558826,2019
6040,St-Jacques / St-Pierre,45.50278649802565,-73.55913430452347,2019
6041,St-Jacques / McGill,45.50144108135568,-73.56014415621758,2019
6042,de la Gauchetière / Robert-Bourassa,45.50060578095098,-73.56544822454454,2019
6043,Square Victoria (Viger / du Square-Victoria),45.50206,-73.56295,2019
6044,Roy / St-André,45.52156427090662,-73.57036739587785,2019
6046,Métro Bonaventure (de la Gauchetière / de la Cathédrale),45.49831217703312,-73.56725603342056,2019
6047,University / Prince-Arthur,45.507401678946415,-73.5784435272217,2019
6048,William / St-Henri,45.498919113903526,-73.55725407600403,2019
6049,Queen / Wellington,45.497605276990996,-73.55534970760345,2019
6050,St-Maurice / Robert-Bourassa,45.498577791020146,-73.56024205684663,2019
6051,de Gaspé / Marmier,45.529686,-73.60172800000001,2019
6052,de la Commune / King,45.49751503379366,-73.55257093906404,2019
6053,du Président-Kennedy / Jeanne-Mance,45.508204615051355,-73.56881439685822,2019
6057,Peel / de la Gauchetiere,45.4977183451679,-73.56818005442621,2019
6058,Cypress / Peel,45.49932551028458,-73.57176750898361,2019
6059,de la Cathédrale / René-Lévesque,45.499191207076606,-73.56942057609558,2019
6060,Belmont / Robert-Bourassa,45.501366848348894,-73.56583714485167,2019
6061,Mansfield / Ste-Catherine,45.501398709321506,-73.57178628444672,2019
6062,Drummond / Ste-Catherine,45.49863930330429,-73.57422709465027,2019
6063,Drummond / de Maisonneuve,45.49947,-73.57591,2019
6064,Métro Peel (de Maisonneuve / Stanley),45.50038,-73.57507,2019
6065,de la Montagne / Sherbrooke,45.49974475043378,-73.57903361320496,2019
6066,McTavish / des Pins,45.50530549708951,-73.58100235462189,2019
6067,Porte-de-Québec / St-Hubert,45.51249475526989,-73.55087846517563,2019
6068,2e avenue / Jean-Rivard,45.56250903804892,-73.6165603995323,2019
6070,Milton / University,45.5064484,-73.57634872,2019
6072,Metcalfe / de Maisonneuve,45.501714949328544,-73.57413053512573,2019
6073,de Maisonneuve / Aylmer (ouest),45.50501,-73.57069,2019
6075,University / des Pins,45.50829509569767,-73.58064293861388,2019
6076,de Ville-Marie / Ste-Catherine,45.557921148675455,-73.52914720773697,2019
6078,St-Alexandre / Ste-Catherine,45.50538225593995,-73.56763422489165,2019
6079,Hutchison / Prince-Arthur,45.50975858607626,-73.5761073231697,2019
6080,Métro Vendôme (de Marlowe / de Maisonneuve),45.47393028235147,-73.60473453998564,2019
6081,Mackay / Ste-Catherine,45.49570931691902,-73.57695221900941,2019
6082,5e avenue / Rosemont,45.54990048023633,-73.58308374881743,2019
6083,Square Phillips,45.503737715394756,-73.56810629367828,2019
6084,Duke / Brennan,45.49558135053393,-73.55371087789534,2019
6085,Notre-Dame / Peel,45.4952,-73.56328,2019
6086,Basin / du Séminaire,45.49045242854756,-73.56017231941223,2019
6087,Notre-Dame / de la Montagne,45.49302901258371,-73.56481790542604,2019
6088,Richmond / Notre-Dame,45.4891601257399,-73.56777101755141,2019
6089,Henri-Julien / du Carmel,45.527839413108,-73.59482109546661,2019
6090,Métro Lucien-L'Allier  (Lucien l'Allier / Argyle),45.494871595974935,-73.57112377882005,2019
6091,Joseph-Manseau / René-Lévesque,45.49168652100804,-73.57676714658737,2019
6092,Crescent / Ste-Catherine,45.49709201687824,-73.57554942369461,2019
6093,Atwater / Sherbrooke,45.491225854759705,-73.58763009309769,2019
6094,de Gaspé / Fairmount,45.52564776553033,-73.59292745590209,2019
6095,Chomedey / de Maisonneuve,45.49180027678722,-73.58400642871855,2019
6096,Lucien L'Allier / St-Jacques,45.49356916133978,-73.56857568025589,2019
6097,Ste-Catherine / St-Marc,45.49289739717746,-73.58029425144196,2019
6098,Bishop / Ste-Catherine,45.49658329569871,-73.57650160789491,2019
6099,Ste-Catherine / Labelle,45.51506508398211,-73.55922952294348,2019
6100,Mackay / de Maisonneuve,45.496590000000005,-73.57851,2019
6101,Métro Villa-Maria (Décarie / de Monkland),45.479483,-73.61979000000001,2019
6102,Lincoln / du Fort,45.493034,-73.583836,2019
6103,du Havre / Hochelaga,45.535753085274585,-73.55794072151183,2019
6104,Wolfe / René-Lévesque,45.51681750463149,-73.55418831109999,2019
6105,Plessis / René-Lévesque,45.51937252291976,-73.55195805430411,2019
6106,Papineau / René-Lévesque,45.52114,-73.54926,2019
6107,St-Mathieu / Ste-Catherine,45.49367956421703,-73.57914626598358,2019
6108,Logan / Fullum,45.52836601591233,-73.55117082595825,2019
6109,Quai de la navette fluviale,45.513741443171995,-73.53838205337523,2019
6110,Poupart / Ste-Catherine,45.529002066606424,-73.54619935154916,2019
6111,Parthenais / Ste-Catherine,45.526005894942344,-73.54886412620543,2019
6112,Montcalm / de Maisonneuve,45.519139183741046,-73.55786561965942,2019
6113,Alexandre-DeSève / Ste-Catherine,45.52123044585842,-73.55386108160019,2019
6114,Métro Papineau (Cartier / Ste-Catherine),45.52353,-73.55199,2019
6115,Benny / de Monkland,45.466851238452044,-73.63162770867349,2019
6116,Plessis / Ontario,45.52349210923463,-73.56073021888733,2019
6117,de Maisonneuve / Aylmer (est),45.505263044781316,-73.57048004865645,2019
6118,de Champlain / Ontario,45.52510954917077,-73.56020584702492,2019
6119,Ontario / de Lorimier,45.52773089755533,-73.55753839015959,2019
6120,Métro Frontenac (Ontario / du Havre),45.53370598779896,-73.55217933654784,2019
6121,du Havre / de Rouen,45.5345625650145,-73.5547864646651,2019
6122,Logan / d'Iberville,45.530570000000004,-73.54913,2019
6123,Alexandre-DeSève / la Fontaine,45.52327641182772,-73.55821833014487,2019
6124,Poupart / Ontario,45.53193889278052,-73.55343863368034,2019
6125,Ellendale / de la Côte-des-Neiges,45.499757,-73.62929799999999,2019
6126,Fullum / de Rouen,45.53213680524969,-73.55871319770812,2019
6127,de Gaspé / Jean-Talon,45.53658244795977,-73.61622512340546,2019
6128,Hogan / Ontario,45.53529548038031,-73.55116009712218,2019
6129,de Bordeaux / Sherbrooke,45.52997069129103,-73.56305301189424,2019
6130,Sherbrooke / Frontenac,45.5367,-73.56081,2019
6131,Fullum / Sherbrooke,45.533924,-73.562425,2019
6132,Larivière / de Lorimier,45.5291345371163,-73.55923354625702,2019
6133,Chapleau / Terrasse Mercure,45.53673838509649,-73.56516659259795,2019
6134,Bercy / Rachel,45.53840340979245,-73.5619640350342,2019
6136,Métro Laurier (Rivard / Laurier),45.52761627,-73.5891147,2019
6137,Cartier / Gauthier,45.53034708827074,-73.56698781251906,2019
6138,Gauthier / de Lorimier,45.531673553643124,-73.56541335582732,2019
6139,Gauthier / Parthenais,45.532926255746524,-73.56377989053726,2019
6140,Marquette / Rachel,45.5298015824607,-73.5702896118164,2019
6141,des Érables / Rachel,45.53354753725336,-73.5668671131134,2019
6142,Calixa-Lavallée / Rachel,45.5277947855251,-73.57193917036057,2019
6143,Rachel / de Brébeuf,45.52689,-73.57264,2019
6145,du Parc-La Fontaine / Duluth,45.52451761488783,-73.57197672128676,2019
6146,du Parc-La Fontaine / Roy,45.52317047138825,-73.5690128803253,2019
6147,Calixa-Lavallée / Sherbrooke,45.52479,-73.56545,2019
6148,Émile-Duployé / Sherbrooke,45.52720058937288,-73.56472939252852,2019
6149,Chapleau / du Mont-Royal,45.53867,-73.56936,2019
6150,Messier / du Mont-Royal,45.53711414,-73.5710031,2019
6151,Parthenais / du Mont-Royal,45.53646917409483,-73.57146307826042,2019
6152,Chabot / du Mont-Royal,45.53418509490266,-73.57358872890471,2019
6153,Cartier / Marie-Anne,45.532674,-73.571776,2019
6154,Marquette / du Mont-Royal,45.53229,-73.57544,2019
6155,Garnier / du Mont-Royal,45.53092,-73.57674,2019
6156,Marie-Anne / de la Roche,45.52775814390426,-73.57618510723114,2019
6157,de Brébeuf / du Mont-Royal,45.52940777616882,-73.57815384864806,2019
6158,Gilford / de Brébeuf,45.530816227815954,-73.58162596821784,2019
6159,Ann / Wellington,45.494527056265156,-73.55675250291823,2019
6160,Garnier / St-Joseph,45.53297745535149,-73.58122229576111,2019
6161,Cartier / St-Joseph,45.53582823686429,-73.57869029045105,2019
6162,Legendre / Henri-Julien,45.546123877081186,-73.64664673805238,2019
6163,Marquette / Laurier,45.53543,-73.5822,2019
6164,de Lanaudière / Laurier,45.5333136054992,-73.58373686671256,2019
6165,Laurier / de Brébeuf,45.532513956311426,-73.58481109142303,2019
6166,Gerry-Boulet / St-Grégoire,45.533735227540596,-73.58930647373201,2019
6167,Marquette / St-Grégoire,45.53703,-73.58584,2019
6168,Marmier / St-Denis,45.530871318676006,-73.5983455181122,2019
6169,Boyer / du Mont-Royal,45.527432126380575,-73.57991673052311,2019
6170,de Mentana / Laurier,45.53045006508681,-73.58763813972473,2019
6171,Wolfe / Robin,45.51958082831579,-73.5601159930229,2019
6173,Berri / Cherrier,45.51908844137639,-73.56950908899306,2019
6174,Roy / St-Denis,45.519079999999995,-73.5727,2019
6175,St-Christophe / Cherrier,45.520277850336676,-73.56821626424791,2019
6176,de Mentana / Rachel,45.524963239803235,-73.57555881142615,2019
6177,St-Hubert / Duluth,45.52242565278864,-73.57418417930603,2019
6178,Rivard / Rachel,45.5222776,-73.5775906,2019
6179,Duluth / St-Denis,45.52060423232697,-73.57598394155501,2019
6180,St-Dominique / René-Lévesque,45.509418366717604,-73.56135785579681,2019
6181,Clark / Rachel,45.517353799999995,-73.58212888,2019
6182,de Bullion / du Mont-Royal,45.52175120848514,-73.58526840806006,2019
6183,Laval / du Mont-Royal,45.5223645775784,-73.58414590358734,2019
6184,Métro Mont-Royal (Rivard / du Mont-Royal),45.524673,-73.58255,2019
6185,des Érables / Bélanger,45.54912085535069,-73.60087350010872,2019
6186,St-Hubert / Laurier,45.52931012171625,-73.58865737915039,2019
6187,Resther / du Mont-Royal,45.52562819123256,-73.58177483081819,2019
